symbol,date,open,high,low,close,volume,adjclose
ESGR,2020-03-24,143.3699951171875,147.2100067138672,135.47000122070312,144.0,58800,144.0
ESGR,2020-03-25,144.4199981689453,146.77999877929688,132.99000549316406,146.50999450683594,69500,146.50999450683594
ESGR,2020-03-26,148.02999877929688,158.22000122070312,145.5,158.17999267578125,55900,158.17999267578125
ESGR,2020-03-27,151.8800048828125,158.35000610351562,143.44000244140625,145.42999267578125,77600,145.42999267578125
ESGR,2020-03-30,146.42999267578125,154.72999572753906,140.64999389648438,153.99000549316406,53800,153.99000549316406
ESGR,2020-03-31,152.9600067138672,159.17999267578125,150.75,159.0500030517578,64100,159.0500030517578
ESGR,2020-04-01,153.02000427246094,155.97000122070312,148.57000732421875,152.52000427246094,76800,152.52000427246094
ESGR,2020-04-02,150.77999877929688,158.72999572753906,150.77999877929688,158.3800048828125,55700,158.3800048828125
ESGR,2020-04-03,157.1199951171875,159.44000244140625,147.5800018310547,158.1999969482422,63600,158.1999969482422
ESGR,2020-04-06,162.1999969482422,167.5,156.35000610351562,163.5399932861328,60800,163.5399932861328
ESGR,2020-04-07,164.8300018310547,169.0399932861328,157.97999572753906,158.60000610351562,75300,158.60000610351562
ESGR,2020-04-08,159.3000030517578,161.75999450683594,155.17999267578125,156.8800048828125,69300,156.8800048828125
ESGR,2020-04-09,157.89999389648438,159.47000122070312,151.9499969482422,156.44000244140625,70100,156.44000244140625
ESGR,2020-04-13,156.3699951171875,160.0399932861328,151.3800048828125,154.9199981689453,76000,154.9199981689453
ESGR,2020-04-14,158.0,163.14999389648438,155.52000427246094,158.14999389648438,63000,158.14999389648438
ESGR,2020-04-15,155.32000732421875,155.32000732421875,143.52000427246094,145.0,63400,145.0
ESGR,2020-04-16,145.1199951171875,147.25999450683594,138.0800018310547,143.11000061035156,82300,143.11000061035156
ESGR,2020-04-17,148.1300048828125,151.25999450683594,147.33999633789062,150.2899932861328,58000,150.2899932861328
ESGR,2020-04-20,147.17999267578125,149.97000122070312,141.85000610351562,145.47999572753906,51300,145.47999572753906
ESGR,2020-04-21,139.64999389648438,141.83999633789062,137.58999633789062,139.5800018310547,28800,139.5800018310547
ESGR,2020-04-22,142.3000030517578,142.3000030517578,138.72000122070312,139.30999755859375,52300,139.30999755859375
ESGR,2020-04-23,140.8699951171875,142.1300048828125,135.66000366210938,136.0,38100,136.0
ESGR,2020-04-24,136.50999450683594,140.1699981689453,135.07000732421875,139.05999755859375,41500,139.05999755859375
ESGR,2020-04-27,141.07000732421875,146.22000122070312,138.36000061035156,144.3300018310547,39900,144.3300018310547
ESGR,2020-04-28,146.82000732421875,155.97000122070312,144.66000366210938,146.2100067138672,43000,146.2100067138672
ESGR,2020-04-29,149.75,156.5,148.86000061035156,149.36000061035156,62500,149.36000061035156
ESGR,2020-04-30,146.36000061035156,147.2899932861328,143.0,144.6199951171875,50500,144.6199951171875
ESGR,2020-05-01,140.22999572753906,142.0800018310547,137.77999877929688,141.10000610351562,60400,141.10000610351562
ESGR,2020-05-04,139.1199951171875,140.99000549316406,137.1699981689453,140.22999572753906,36100,140.22999572753906
ESGR,2020-05-05,141.00999450683594,143.0399932861328,137.55999755859375,137.6999969482422,47200,137.6999969482422
ESGR,2020-05-06,139.6999969482422,140.17999267578125,133.24000549316406,134.67999267578125,48600,134.67999267578125
ESGR,2020-05-07,136.0,136.77999877929688,133.6199951171875,135.5500030517578,37100,135.5500030517578
ESGR,2020-05-08,139.58999633789062,144.57000732421875,136.1999969482422,143.13999938964844,45000,143.13999938964844
ESGR,2020-05-11,141.25999450683594,144.5399932861328,139.2899932861328,140.00999450683594,86400,140.00999450683594
ESGR,2020-05-12,139.69000244140625,141.3699951171875,135.33999633789062,135.85000610351562,104900,135.85000610351562
ESGR,2020-05-13,134.89999389648438,135.8699951171875,126.44000244140625,127.0999984741211,59900,127.0999984741211
ESGR,2020-05-14,125.0,127.1500015258789,121.62999725341797,126.69999694824219,47400,126.69999694824219
ESGR,2020-05-15,125.87000274658203,127.2300033569336,123.56999969482422,125.66000366210938,56100,125.66000366210938
ESGR,2020-05-18,130.0,136.35000610351562,130.0,135.4499969482422,65300,135.4499969482422
ESGR,2020-05-19,135.75,135.8000030517578,129.77999877929688,130.7100067138672,39800,130.7100067138672
ESGR,2020-05-20,132.36000061035156,133.7100067138672,131.0800018310547,132.8699951171875,67900,132.8699951171875
ESGR,2020-05-21,132.0,137.4499969482422,132.0,135.35000610351562,55500,135.35000610351562
ESGR,2020-05-22,136.1999969482422,136.74000549316406,134.10000610351562,135.8699951171875,53700,135.8699951171875
ESGR,2020-05-26,140.5500030517578,142.99000549316406,136.52999877929688,140.97000122070312,61100,140.97000122070312
ESGR,2020-05-27,144.44000244140625,145.9499969482422,141.3300018310547,144.64999389648438,93200,144.64999389648438
ESGR,2020-05-28,147.6999969482422,149.64999389648438,144.0800018310547,144.61000061035156,48200,144.61000061035156
ESGR,2020-05-29,142.72000122070312,145.7899932861328,141.0399932861328,142.39999389648438,44700,142.39999389648438
ESGR,2020-06-01,143.69000244140625,145.17999267578125,141.19000244140625,141.19000244140625,40600,141.19000244140625
ESGR,2020-06-02,142.39999389648438,146.82000732421875,142.39999389648438,144.3800048828125,39900,144.3800048828125
ESGR,2020-06-03,146.86000061035156,151.80999755859375,146.86000061035156,150.3000030517578,61800,150.3000030517578
ESGR,2020-06-04,148.80999755859375,153.07000732421875,148.80999755859375,152.8000030517578,28700,152.8000030517578
ESGR,2020-06-05,158.9600067138672,167.30999755859375,156.97999572753906,164.60000610351562,56200,164.60000610351562
ESGR,2020-06-08,168.22000122070312,170.0,165.1999969482422,169.02999877929688,47200,169.02999877929688
ESGR,2020-06-09,165.17999267578125,167.25,161.24000549316406,161.24000549316406,45200,161.24000549316406
ESGR,2020-06-10,160.00999450683594,162.0500030517578,157.8300018310547,158.17999267578125,47600,158.17999267578125
ESGR,2020-06-11,158.0,161.50999450683594,148.30999755859375,148.75,59600,148.75
ESGR,2020-06-12,154.25,158.0,153.3800048828125,156.1300048828125,63800,156.1300048828125
ESGR,2020-06-15,151.57000732421875,156.3000030517578,151.50999450683594,155.32000732421875,47800,155.32000732421875
ESGR,2020-06-16,161.4499969482422,163.4199981689453,157.7899932861328,159.99000549316406,43500,159.99000549316406
ESGR,2020-06-17,159.0,160.2100067138672,154.57000732421875,158.35000610351562,43000,158.35000610351562
ESGR,2020-06-18,156.25,161.27999877929688,156.02999877929688,161.27999877929688,50400,161.27999877929688
ESGR,2020-06-19,163.64999389648438,163.64999389648438,157.50999450683594,157.5800018310547,180800,157.5800018310547
ESGR,2020-06-22,156.5,159.11000061035156,154.57000732421875,157.24000549316406,47000,157.24000549316406
ESGR,2020-06-23,159.32000732421875,159.77999877929688,156.16000366210938,157.85000610351562,40200,157.85000610351562
ESGR,2020-06-24,156.8000030517578,157.80999755859375,151.67999267578125,153.14999389648438,36900,153.14999389648438
ESGR,2020-06-25,152.00999450683594,157.64999389648438,151.66000366210938,157.63999938964844,64700,157.63999938964844
ESGR,2020-06-26,155.64999389648438,157.42999267578125,147.0399932861328,147.67999267578125,134800,147.67999267578125
ESGR,2020-06-29,148.89999389648438,154.47000122070312,148.72999572753906,152.91000366210938,31200,152.91000366210938
ESGR,2020-06-30,152.66000366210938,153.9499969482422,151.30999755859375,152.77000427246094,60000,152.77000427246094
ESGR,2020-07-01,152.50999450683594,154.0,148.82000732421875,151.66000366210938,44400,151.66000366210938
ESGR,2020-07-02,154.91000366210938,155.3800048828125,151.69000244140625,152.89999389648438,32300,152.89999389648438
ESGR,2020-07-06,155.0,155.3699951171875,151.5399932861328,152.57000732421875,41700,152.57000732421875
ESGR,2020-07-07,156.97999572753906,159.25,153.39999389648438,153.7899932861328,83800,153.7899932861328
ESGR,2020-07-08,155.66000366210938,158.0399932861328,153.60000610351562,157.8000030517578,64300,157.8000030517578
ESGR,2020-07-09,158.27000427246094,159.0,154.5,155.99000549316406,47900,155.99000549316406
ESGR,2020-07-10,156.77999877929688,163.6999969482422,156.36000061035156,163.5800018310547,38300,163.5800018310547
ESGR,2020-07-13,165.55999755859375,167.0800018310547,161.60000610351562,161.80999755859375,51600,161.80999755859375
ESGR,2020-07-14,162.02000427246094,168.07000732421875,162.02000427246094,167.2100067138672,28700,167.2100067138672
ESGR,2020-07-15,170.7100067138672,176.63999938964844,170.7100067138672,174.86000061035156,56200,174.86000061035156
ESGR,2020-07-16,174.75999450683594,176.99000549316406,173.33999633789062,174.30999755859375,56800,174.30999755859375
ESGR,2020-07-17,173.2100067138672,173.85000610351562,172.3699951171875,173.58999633789062,40300,173.58999633789062
ESGR,2020-07-20,173.58999633789062,174.6300048828125,172.0399932861328,172.77000427246094,36400,172.77000427246094
ESGR,2020-07-21,173.75,179.7899932861328,173.75,176.86000061035156,38100,176.86000061035156
ESGR,2020-07-22,177.1300048828125,178.52000427246094,176.42999267578125,177.64999389648438,43500,177.64999389648438
ESGR,2020-07-23,176.22999572753906,177.83999633789062,174.57000732421875,176.9199981689453,33200,176.9199981689453
ESGR,2020-07-24,176.8300018310547,177.99000549316406,174.0,174.55999755859375,30200,174.55999755859375
ESGR,2020-07-27,174.55999755859375,174.55999755859375,170.58999633789062,173.61000061035156,34600,173.61000061035156
ESGR,2020-07-28,172.97999572753906,174.74000549316406,171.5,171.5,24800,171.5
ESGR,2020-07-29,171.9199981689453,173.44000244140625,171.11000061035156,171.16000366210938,32600,171.16000366210938
ESGR,2020-07-30,168.6199951171875,173.5399932861328,168.16000366210938,172.47999572753906,30800,172.47999572753906
ESGR,2020-07-31,172.91000366210938,172.9199981689453,166.22999572753906,167.9499969482422,35700,167.9499969482422
ESGR,2020-08-03,167.77000427246094,170.91000366210938,167.75999450683594,170.25,30200,170.25
ESGR,2020-08-04,170.44000244140625,171.0,168.10000610351562,169.1300048828125,25500,169.1300048828125
ESGR,2020-08-05,170.5399932861328,173.16000366210938,169.1999969482422,171.0,41700,171.0
ESGR,2020-08-06,170.58999633789062,170.58999633789062,166.07000732421875,168.41000366210938,34000,168.41000366210938
ESGR,2020-08-07,168.0,176.11000061035156,167.72000122070312,174.7899932861328,31900,174.7899932861328
ESGR,2020-08-10,176.58999633789062,183.3300018310547,176.58999633789062,181.5800018310547,41000,181.5800018310547
ESGR,2020-08-11,181.50999450683594,188.74000549316406,181.50999450683594,187.1199951171875,41800,187.1199951171875
ESGR,2020-08-12,188.8300018310547,190.0,185.83999633789062,186.61000061035156,37100,186.61000061035156
ESGR,2020-08-13,185.5,185.7899932861328,183.72999572753906,184.5,24200,184.5
ESGR,2020-08-14,183.11000061035156,187.50999450683594,183.10000610351562,187.25999450683594,23400,187.25999450683594
ESGR,2020-08-17,187.9199981689453,188.0,184.02999877929688,185.5,21500,185.5
ESGR,2020-08-18,185.74000549316406,186.6999969482422,183.13999938964844,185.9499969482422,21700,185.9499969482422
ESGR,2020-08-19,186.3300018310547,190.77999877929688,186.3300018310547,187.3800048828125,54200,187.3800048828125
ESGR,2020-08-20,185.0,185.9600067138672,183.91000366210938,184.75999450683594,26300,184.75999450683594
ESGR,2020-08-21,184.00999450683594,184.39999389648438,180.74000549316406,181.7100067138672,30800,181.7100067138672
ESGR,2020-08-24,183.10000610351562,184.8699951171875,182.0,184.3300018310547,22500,184.3300018310547
ESGR,2020-08-25,185.6999969482422,187.1199951171875,185.08999633789062,185.52999877929688,36000,185.52999877929688
ESGR,2020-08-26,185.58999633789062,185.58999633789062,182.99000549316406,183.47000122070312,27100,183.47000122070312
ESGR,2020-08-27,184.4499969482422,185.60000610351562,183.47999572753906,184.32000732421875,34200,184.32000732421875
ESGR,2020-08-28,185.97999572753906,185.97999572753906,180.75999450683594,181.1699981689453,26500,181.1699981689453
ESGR,2020-08-31,180.0,180.91000366210938,177.3699951171875,178.99000549316406,44100,178.99000549316406
ESGR,2020-09-01,179.14999389648438,180.69000244140625,178.38999938964844,180.69000244140625,44000,180.69000244140625
ESGR,2020-09-02,181.0,183.2100067138672,179.47999572753906,179.97999572753906,39500,179.97999572753906
ESGR,2020-09-03,180.0,181.11000061035156,176.41000366210938,177.4499969482422,48400,177.4499969482422
ESGR,2020-09-04,179.5,179.5,173.11000061035156,174.0399932861328,55700,174.0399932861328
ESGR,2020-09-08,173.07000732421875,173.07000732421875,167.8300018310547,168.9199981689453,51000,168.9199981689453
ESGR,2020-09-09,169.61000061035156,171.64999389648438,168.91000366210938,170.6699981689453,52100,170.6699981689453
ESGR,2020-09-10,170.42999267578125,178.22999572753906,164.57000732421875,164.77000427246094,36900,164.77000427246094
ESGR,2020-09-11,163.80999755859375,164.99000549316406,160.57000732421875,161.42999267578125,46500,161.42999267578125
ESGR,2020-09-14,161.6199951171875,161.69000244140625,157.36000061035156,158.47999572753906,51500,158.47999572753906
ESGR,2020-09-15,158.25999450683594,160.1999969482422,155.00999450683594,155.00999450683594,38400,155.00999450683594
ESGR,2020-09-16,154.3000030517578,156.14999389648438,153.75,154.5500030517578,57200,154.5500030517578
ESGR,2020-09-17,153.0,154.8800048828125,152.7100067138672,153.74000549316406,58800,153.74000549316406
ESGR,2020-09-18,155.60000610351562,155.88999938964844,151.42999267578125,153.24000549316406,216700,153.24000549316406
ESGR,2020-09-21,150.85000610351562,152.75,148.55999755859375,152.14999389648438,74700,152.14999389648438
ESGR,2020-09-22,152.69000244140625,156.11000061035156,151.8800048828125,155.33999633789062,78300,155.33999633789062
ESGR,2020-09-23,155.3800048828125,158.25,152.97000122070312,154.00999450683594,108600,154.00999450683594
ESGR,2020-09-24,154.38999938964844,160.24000549316406,153.63999938964844,158.49000549316406,76300,158.49000549316406
ESGR,2020-09-25,157.27000427246094,158.0800018310547,153.9199981689453,156.75999450683594,68400,156.75999450683594
ESGR,2020-09-28,157.57000732421875,163.11000061035156,157.57000732421875,160.88999938964844,55600,160.88999938964844
ESGR,2020-09-29,159.92999267578125,161.5500030517578,158.47999572753906,160.72999572753906,36400,160.72999572753906
ESGR,2020-09-30,161.88999938964844,164.32000732421875,161.1199951171875,161.5,54400,161.5
ESGR,2020-10-01,161.10000610351562,163.55999755859375,160.69000244140625,163.0399932861328,39500,163.0399932861328
ESGR,2020-10-02,161.0,165.6300048828125,161.0,164.3699951171875,32600,164.3699951171875
ESGR,2020-10-05,165.9499969482422,170.00999450683594,165.9499969482422,168.6199951171875,38800,168.6199951171875
ESGR,2020-10-06,169.7899932861328,171.99000549316406,165.0399932861328,169.19000244140625,31800,169.19000244140625
ESGR,2020-10-07,170.58999633789062,171.8000030517578,167.7100067138672,169.99000549316406,54500,169.99000549316406
ESGR,2020-10-08,171.47999572753906,174.39999389648438,170.39999389648438,171.0399932861328,32400,171.0399932861328
ESGR,2020-10-09,172.4499969482422,172.4499969482422,170.0,170.47999572753906,20300,170.47999572753906
ESGR,2020-10-12,170.3000030517578,176.07000732421875,166.94000244140625,175.5500030517578,33400,175.5500030517578
ESGR,2020-10-13,174.02000427246094,174.02000427246094,169.0500030517578,170.0,21400,170.0
ESGR,2020-10-14,169.82000732421875,171.4199981689453,168.05999755859375,168.5,31900,168.5
ESGR,2020-10-15,165.7100067138672,172.41000366210938,165.7100067138672,170.27999877929688,37800,170.27999877929688
ESGR,2020-10-16,169.16000366210938,173.10000610351562,167.60000610351562,171.6999969482422,26700,171.6999969482422
ESGR,2020-10-19,172.25999450683594,173.77000427246094,169.75,170.27999877929688,27300,170.27999877929688
ESGR,2020-10-20,171.07000732421875,175.0,171.07000732421875,174.0800018310547,33900,174.0800018310547
ESGR,2020-10-21,173.47000122070312,178.02000427246094,173.47000122070312,177.39999389648438,28400,177.39999389648438
ESGR,2020-10-22,178.64999389648438,179.0399932861328,175.47999572753906,177.5800018310547,29800,177.5800018310547
ESGR,2020-10-23,179.6999969482422,180.8699951171875,178.02000427246094,178.5,43900,178.5
ESGR,2020-10-26,177.55999755859375,178.89999389648438,175.0800018310547,178.27000427246094,25900,178.27000427246094
ESGR,2020-10-27,178.89999389648438,179.9199981689453,174.0,175.5399932861328,30100,175.5399932861328
ESGR,2020-10-28,172.67999267578125,175.60000610351562,171.14999389648438,172.02999877929688,31200,172.02999877929688
ESGR,2020-10-29,170.6999969482422,174.75999450683594,170.3300018310547,173.8300018310547,28700,173.8300018310547
ESGR,2020-10-30,173.6699981689453,175.60000610351562,169.22000122070312,171.8699951171875,57000,171.8699951171875
ESGR,2020-11-02,174.27000427246094,180.38999938964844,174.27000427246094,176.6699981689453,32900,176.6699981689453
ESGR,2020-11-03,179.8000030517578,182.7899932861328,177.60000610351562,179.82000732421875,57900,179.82000732421875
ESGR,2020-11-04,177.60000610351562,182.0,176.17999267578125,176.17999267578125,37900,176.17999267578125
ESGR,2020-11-05,176.22000122070312,180.6999969482422,176.22000122070312,180.1999969482422,28400,180.1999969482422
ESGR,2020-11-06,184.99000549316406,187.8699951171875,180.8300018310547,182.72999572753906,52600,182.72999572753906
ESGR,2020-11-09,193.8300018310547,210.6699981689453,193.8300018310547,200.39999389648438,71100,200.39999389648438
ESGR,2020-11-10,201.72999572753906,206.0800018310547,199.19000244140625,203.97000122070312,43500,203.97000122070312
ESGR,2020-11-11,203.60000610351562,205.6199951171875,198.44000244140625,201.13999938964844,25000,201.13999938964844
ESGR,2020-11-12,198.72999572753906,198.72999572753906,190.11000061035156,193.52000427246094,37900,193.52000427246094
ESGR,2020-11-13,195.16000366210938,201.4600067138672,195.16000366210938,199.72999572753906,31700,199.72999572753906
ESGR,2020-11-16,202.99000549316406,203.50999450683594,200.77999877929688,201.61000061035156,50200,201.61000061035156
ESGR,2020-11-17,200.32000732421875,204.27000427246094,198.0,203.92999267578125,25900,203.92999267578125
ESGR,2020-11-18,205.7899932861328,207.25,202.17999267578125,202.3800048828125,25400,202.3800048828125
ESGR,2020-11-19,201.6199951171875,201.6199951171875,198.47000122070312,200.0,34000,200.0
ESGR,2020-11-20,196.3800048828125,199.3800048828125,195.11000061035156,195.97999572753906,42300,195.97999572753906
ESGR,2020-11-23,197.6999969482422,199.3000030517578,194.99000549316406,196.08999633789062,31300,196.08999633789062
ESGR,2020-11-24,198.6999969482422,205.1300048828125,195.3300018310547,203.74000549316406,45000,203.74000549316406
ESGR,2020-11-25,200.0,200.0500030517578,194.6199951171875,199.00999450683594,52500,199.00999450683594
ESGR,2020-11-27,199.5,199.5,193.6199951171875,197.5399932861328,19900,197.5399932861328
ESGR,2020-11-30,195.1999969482422,195.1999969482422,188.6199951171875,189.27999877929688,41500,189.27999877929688
ESGR,2020-12-01,192.1199951171875,194.83999633789062,191.00999450683594,192.58999633789062,38600,192.58999633789062
ESGR,2020-12-02,191.75,195.3800048828125,191.42999267578125,195.02000427246094,23000,195.02000427246094
ESGR,2020-12-03,194.14999389648438,194.99000549316406,191.2100067138672,192.22999572753906,29800,192.22999572753906
ESGR,2020-12-04,194.00999450683594,197.77000427246094,191.63999938964844,197.27999877929688,36800,197.27999877929688
ESGR,2020-12-07,197.0,197.0,192.99000549316406,195.32000732421875,45500,195.32000732421875
ESGR,2020-12-08,193.6699981689453,197.64999389648438,193.00999450683594,197.3300018310547,27600,197.3300018310547
ESGR,2020-12-09,199.3800048828125,199.38999938964844,197.22000122070312,197.22000122070312,48100,197.22000122070312
ESGR,2020-12-10,196.97999572753906,199.9499969482422,196.11000061035156,199.94000244140625,31100,199.94000244140625
ESGR,2020-12-11,197.88999938964844,201.08999633789062,197.5500030517578,199.1699981689453,26400,199.1699981689453
ESGR,2020-12-14,200.8000030517578,202.82000732421875,199.39999389648438,199.39999389648438,40800,199.39999389648438
ESGR,2020-12-15,199.6999969482422,205.25,199.6999969482422,204.75,45200,204.75
ESGR,2020-12-16,204.75,208.61000061035156,201.0,206.60000610351562,32300,206.60000610351562
ESGR,2020-12-17,205.75999450683594,209.30999755859375,205.75999450683594,208.5,30400,208.5
ESGR,2020-12-18,209.75999450683594,210.9600067138672,204.24000549316406,205.64999389648438,127000,205.64999389648438
ESGR,2020-12-21,204.7899932861328,205.0,199.77999877929688,203.1199951171875,43000,203.1199951171875
ESGR,2020-12-22,202.44000244140625,203.5500030517578,198.10000610351562,198.85000610351562,26600,198.85000610351562
ESGR,2020-12-23,200.57000732421875,203.66000366210938,200.22999572753906,202.9199981689453,27300,202.9199981689453
ESGR,2020-12-24,200.5500030517578,203.30999755859375,200.00999450683594,201.8000030517578,8100,201.8000030517578
ESGR,2020-12-28,204.52999877929688,204.52999877929688,201.52999877929688,202.1999969482422,20500,202.1999969482422
ESGR,2020-12-29,203.75999450683594,204.86000061035156,200.02999877929688,202.0,17400,202.0
ESGR,2020-12-30,202.5,204.2899932861328,198.75,200.39999389648438,45200,200.39999389648438
ESGR,2020-12-31,200.5,206.22999572753906,200.3000030517578,204.88999938964844,43000,204.88999938964844
ESGR,2021-01-04,204.5800018310547,205.8800048828125,201.27000427246094,202.07000732421875,37800,202.07000732421875
ESGR,2021-01-05,203.27999877929688,209.22999572753906,199.64999389648438,205.5500030517578,34400,205.5500030517578
ESGR,2021-01-06,209.7899932861328,222.89999389648438,208.0,218.8300018310547,89100,218.8300018310547
ESGR,2021-01-07,215.00999450683594,216.55999755859375,212.5500030517578,216.0,35300,216.0
ESGR,2021-01-08,215.44000244140625,215.74000549316406,208.7899932861328,212.89999389648438,27900,212.89999389648438
ESGR,2021-01-11,210.50999450683594,214.75999450683594,209.5,214.1199951171875,20400,214.1199951171875
ESGR,2021-01-12,215.02000427246094,218.8000030517578,215.02000427246094,216.99000549316406,30100,216.99000549316406
ESGR,2021-01-13,219.97000122070312,220.1699981689453,212.6300048828125,216.10000610351562,34400,216.10000610351562
ESGR,2021-01-14,218.4199981689453,220.89999389648438,215.75,217.47999572753906,19800,217.47999572753906
ESGR,2021-01-15,215.91000366210938,220.60000610351562,212.75999450683594,215.36000061035156,18300,215.36000061035156
ESGR,2021-01-19,215.89999389648438,218.0,212.75,213.6199951171875,37300,213.6199951171875
ESGR,2021-01-20,213.3000030517578,216.25999450683594,213.3000030517578,214.7899932861328,18500,214.7899932861328
ESGR,2021-01-21,214.7899932861328,215.02999877929688,210.5,211.00999450683594,23900,211.00999450683594
ESGR,2021-01-22,210.49000549316406,211.5500030517578,205.60000610351562,210.83999633789062,34500,210.83999633789062
ESGR,2021-01-25,208.30999755859375,210.57000732421875,204.61000061035156,209.27999877929688,21700,209.27999877929688
ESGR,2021-01-26,211.14999389648438,211.14999389648438,204.0800018310547,206.11000061035156,18500,206.11000061035156
ESGR,2021-01-27,202.02999877929688,205.0,194.2100067138672,197.83999633789062,45700,197.83999633789062
ESGR,2021-01-28,199.0399932861328,203.9199981689453,199.0399932861328,202.1699981689453,23200,202.1699981689453
ESGR,2021-01-29,200.3000030517578,202.77000427246094,198.66000366210938,200.2100067138672,38500,200.2100067138672
ESGR,2021-02-01,200.9600067138672,204.52000427246094,198.64999389648438,203.22000122070312,23300,203.22000122070312
ESGR,2021-02-02,205.63999938964844,205.63999938964844,202.0,204.50999450683594,19900,204.50999450683594
ESGR,2021-02-03,203.41000366210938,205.07000732421875,201.52999877929688,203.3699951171875,30500,203.3699951171875
ESGR,2021-02-04,203.5800018310547,210.85000610351562,203.2100067138672,209.8300018310547,32600,209.8300018310547
ESGR,2021-02-05,210.0,212.61000061035156,207.8000030517578,211.88999938964844,23400,211.88999938964844
ESGR,2021-02-08,212.52999877929688,213.58999633789062,210.99000549316406,213.58999633789062,24800,213.58999633789062
ESGR,2021-02-09,213.60000610351562,217.97999572753906,213.0,216.24000549316406,19200,216.24000549316406
ESGR,2021-02-10,215.36000061035156,215.36000061035156,212.0800018310547,214.3300018310547,20500,214.3300018310547
ESGR,2021-02-11,215.99000549316406,217.0,212.97000122070312,217.0,28500,217.0
ESGR,2021-02-12,216.30999755859375,217.0,212.25,214.52000427246094,19500,214.52000427246094
ESGR,2021-02-16,215.38999938964844,216.0,210.9600067138672,211.0,18100,211.0
ESGR,2021-02-17,210.00999450683594,211.69000244140625,206.5500030517578,209.4600067138672,23600,209.4600067138672
ESGR,2021-02-18,209.0,209.92999267578125,207.3300018310547,209.6300048828125,29200,209.6300048828125
ESGR,2021-02-19,210.0,213.99000549316406,209.36000061035156,213.30999755859375,36200,213.30999755859375
ESGR,2021-02-22,213.6999969482422,222.0800018310547,213.02000427246094,221.94000244140625,35900,221.94000244140625
ESGR,2021-02-23,222.0,223.88999938964844,219.39999389648438,220.63999938964844,39000,220.63999938964844
ESGR,2021-02-24,221.2100067138672,230.08999633789062,219.52000427246094,225.42999267578125,50200,225.42999267578125
ESGR,2021-02-25,224.0,229.8800048828125,213.33999633789062,215.17999267578125,45700,215.17999267578125
ESGR,2021-02-26,215.1999969482422,218.7899932861328,212.58999633789062,212.58999633789062,41900,212.58999633789062
ESGR,2021-03-01,218.0,234.3699951171875,218.0,234.3699951171875,75100,234.3699951171875
ESGR,2021-03-02,232.11000061035156,237.4499969482422,227.10000610351562,227.75999450683594,69600,227.75999450683594
ESGR,2021-03-03,228.36000061035156,238.30999755859375,228.36000061035156,234.8699951171875,83100,234.8699951171875
ESGR,2021-03-04,235.0,238.8800048828125,229.7100067138672,232.02000427246094,56700,232.02000427246094
ESGR,2021-03-05,235.6699981689453,245.44000244140625,233.50999450683594,244.69000244140625,66900,244.69000244140625
ESGR,2021-03-08,247.8000030517578,256.9800109863281,247.8000030517578,256.4200134277344,67600,256.4200134277344
ESGR,2021-03-09,250.00999450683594,262.489990234375,248.0,259.70001220703125,56300,259.70001220703125
ESGR,2021-03-10,260.7300109863281,266.75,260.45001220703125,263.45001220703125,59500,263.45001220703125
ESGR,2021-03-11,262.55999755859375,264.67999267578125,255.8000030517578,264.239990234375,60600,264.239990234375
ESGR,2021-03-12,264.7300109863281,269.1199951171875,263.6600036621094,265.95001220703125,54000,265.95001220703125
ESGR,2021-03-15,265.1300048828125,265.1300048828125,258.1199951171875,261.1199951171875,51300,261.1199951171875
ESGR,2021-03-16,259.70001220703125,260.69000244140625,255.30999755859375,259.3699951171875,53700,259.3699951171875
ESGR,2021-03-17,259.17999267578125,265.25,258.5400085449219,263.8999938964844,111700,263.8999938964844
ESGR,2021-03-18,264.04998779296875,268.4200134277344,263.0,266.42999267578125,63500,266.42999267578125
ESGR,2021-03-19,264.5199890136719,265.260009765625,260.6300048828125,261.0,165800,261.0
ESGR,2021-03-22,260.6400146484375,260.6400146484375,252.05999755859375,253.58999633789062,59800,253.58999633789062
ESGR,2021-03-23,250.47999572753906,250.97000122070312,245.17999267578125,247.36000061035156,59900,247.36000061035156
ESGR,2021-03-24,249.6999969482422,252.4199981689453,244.89999389648438,245.05999755859375,40100,245.05999755859375
ESGR,2021-03-25,244.75,254.0,241.8699951171875,253.6999969482422,48600,253.6999969482422
ESGR,2021-03-26,255.0,257.1700134277344,250.0,252.94000244140625,158200,252.94000244140625
ESGR,2021-03-29,252.0,254.30999755859375,249.05999755859375,250.24000549316406,48500,250.24000549316406
ESGR,2021-03-30,251.8000030517578,252.0,248.36000061035156,249.80999755859375,49500,249.80999755859375
ESGR,2021-03-31,248.9199981689453,249.74000549316406,246.10000610351562,246.72999572753906,48800,246.72999572753906
ESGR,2021-04-01,246.25999450683594,250.0800018310547,244.57000732421875,246.64999389648438,50800,246.64999389648438
ESGR,2021-04-05,248.27999877929688,251.38999938964844,247.89999389648438,250.3699951171875,37500,250.3699951171875
ESGR,2021-04-06,251.2100067138672,254.1999969482422,249.80999755859375,250.5399932861328,37000,250.5399932861328
ESGR,2021-04-07,250.0,253.35000610351562,250.0,252.1999969482422,33000,252.1999969482422
ESGR,2021-04-08,252.5,252.6300048828125,249.47999572753906,251.3800048828125,31300,251.3800048828125
ESGR,2021-04-09,252.3800048828125,254.0,251.25999450683594,252.13999938964844,27200,252.13999938964844
